Pressure_PSI,FlowRate_GPM,Temperature_A_C,Moisture_%,Acoustic_dB,Leak
35.385934629898465,9.119456702756358,23.650249280166868,11.298495497001104,43.36261831007837,0.0
37.537184636482095,5.838027496418093,26.55247197696567,13.890645217958657,39.67651760459734,0.0
37.12628030483073,13.356988288554263,26.14728758627317,15.523812359672117,50.9033385827558,0.0
25.10454278910868,9.29176760145572,22.58402235437765,11.968108385112743,48.23720064540615,0.0
23.077762058217814,13.2283268226624,22.856530547265983,6.536497670755187,44.637226259906484,0.0
32.97980768987937,6.9212510569460015,25.758243808938744,3.4393306750332746,39.907700071953926,0.0
33.81060006958755,12.706562302505526,27.105004730871045,11.497512398016294,33.94967583058809,0.0
32.40101763120298,8.762798354551702,27.07428271982825,8.398968709989598,53.14135538471062,0.0
8.918128360242504,11.551996830067576,22.994182318439538,32.90806264400132,60.74903234003522,1.0
24.7986924906992,14.067795130399395,26.97862286380045,8.099507356084873,46.37681017013496,0.0
29.82186725828413,12.768279173351935,21.4474607313623,9.942771755594917,51.27686902907898,0.0
32.92330916778256,10.529481050464462,24.59423116597992,5.363957213294003,56.08642556177728,0.0
34.603844175614924,10.084844712837407,25.974052885217304,8.624669313432662,51.61739916152383,0.0
30.86552113369224,11.098775047047795,20.842389973916696,6.228659999596175,47.34122586066272,0.0
27.569889736137444,12.8387895159354,29.185713848170924,18.515942071779932,70.87102436187844,1.0
30.509192750166626,8.019310114571322,27.653390365953232,9.78874300873212,46.18548390506016,0.0
34.1137162453109,8.969869325537696,26.294007944721177,7.572328130000004,41.54221455644915,0.0
31.877193908945465,14.901794580096757,23.069943584870156,20.516952808513647,50.598893826317635,0.0
30.394425960283723,16.680391856570033,24.863792750845736,13.3435766045614,48.46663528573889,0.0
28.389787205175715,13.906671263076706,26.580840339526045,14.33855965111669,55.68256545965647,0.0
30.487748550254885,11.195559850406559,22.754676866000374,9.556428011044241,46.84226785355067,0.0
32.90754827303565,9.155627418245162,24.639051537523965,10.423008714729798,49.0090765607109,0.0
31.60485233338837,8.004535265257585,26.820767699621964,8.281628217373989,44.80539349255441,0.0
32.28495851007152,8.169293973924495,22.0108099964539,20.49752360186139,54.84595113156354,0.0
35.83084084005581,10.18766678025418,25.66484942204091,19.480941634346827,54.31014780418971,1.0
31.590983536479524,15.377910103564425,21.49046074075764,7.584996003060587,48.34889142354749,0.0
26.106008877161052,14.515705740956497,23.112306488842695,6.983983117405412,49.10005780340548,0.0
35.301640715965014,11.865695974838484,23.99081478864781,11.341400107788584,49.87213700505877,0.0
16.668849601211864,10.343230528995369,26.027111225437558,28.657801122180285,50.78063127822277,1.0
23.511519715564276,12.232639816777592,23.598421794987594,14.34783802092859,56.97625028945087,0.0
32.015083588320415,9.403457428723486,25.2510967826583,6.97469844973585,56.624169870441364,0.0
29.833292625598936,5.757648719250419,23.625543724383533,16.749136330238734,54.605749857819866,1.0
22.529692658976032,10.717751593503149,23.938766455769695,14.985074035792803,49.602857317245466,0.0
27.7030951140795,7.895217397914862,27.501323015572297,18.40552549440417,44.02005192137051,0.0
26.36349700668205,7.9798664272749065,22.699543643515522,9.419989969368979,60.36400977409822,0.0
27.07994206271042,9.373980016079981,26.51830794789437,14.826493633459798,58.912727390005074,0.0
35.66158665763768,8.754192567643967,24.997872229050035,4.135647577482609,52.36636840045031,0.0
34.23903278128351,9.91435795223998,23.848892622184017,6.625901996108754,54.920288520029644,0.0
29.885266920877754,9.794173624956986,22.564954335179763,5.9616070296336785,57.382885807347115,0.0
26.724228437310433,5.310477267880922,22.707527385801818,11.648855180591482,56.164820329524666,0.0
17.14630859646254,16.694334274964945,23.522709950484106,23.236226347666936,56.59676297385388,1.0
38.52110963269169,7.5415581926283,24.699891185557714,10.95237057871199,48.133241057465106,0.0
33.55268340170951,7.619004037173817,26.207019272312802,14.876463955401189,52.8090931156368,0.0
25.759985375561158,9.178616870524257,24.399521480155276,7.387335264752795,51.21994959385071,0.0
34.31759698574935,9.729162881576764,24.53337829623556,10.375972426451472,54.518354414118065,0.0
29.578658276552247,13.647449542079597,24.83201955335539,4.648271123701705,53.86235241795334,0.0
28.27734297082594,10.673558630137252,25.953555382877457,14.655142862967438,51.48182796958891,0.0
32.61126916973761,11.416163710273835,26.28960563839302,14.385654854652802,34.37757976113016,0.0
25.551010500523653,10.686340468958203,22.226069048856303,11.447552589731176,57.03701766974499,0.0
27.93746088293934,10.578653956246932,24.435850580513378,10.479744408714843,55.03421489449377,0.0
30.728766385197275,10.774323757717521,27.454808034695844,7.96340826174726,62.415284773516284,0.0
27.00329284268872,5.168164643577653,22.36776009256009,4.417803221199428,47.13501448657052,0.0
31.792538801375304,10.67412797760477,25.148625780897916,20.123455816817938,43.651545875481816,1.0
41.214399022069564,12.905652776427893,24.65831199240644,13.02480324264435,48.91730995784078,0.0
25.474211204357143,19.855827527016714,23.866648820126777,18.07748644421298,52.7400820332639,0.0
20.009248222175735,6.989227668651225,28.181565302086717,8.425801937010478,47.34776682884306,0.0
17.98955899514243,11.057699900810881,25.073671617735748,11.080726472841821,58.23076200855276,0.0
29.097191151030106,8.572383555314145,28.02229014388863,14.457616865605114,46.03916308951211,0.0
26.021012459242904,15.119129759742123,25.01125441048882,14.578131515443271,49.394688059219106,0.0
31.247163006402484,6.615543098021297,25.920511778635465,7.510116172884476,48.52406043703913,0.0
30.795586032156606,11.562348725789699,23.84555698214604,8.883362426965132,66.64586875568057,0.0
20.380698920315425,6.481972251239525,23.86781264940449,7.899397388961472,44.563534039294645,0.0
19.110697023111562,9.203583329847918,25.81869506049772,6.392621725858852,53.50238882712103,0.0
31.775599442076572,9.914216673125477,25.855394915267183,15.886677652092985,42.7927549690402,0.0
30.81257300831974,12.67422920434902,26.19597413318371,10.250855235931663,52.05778849068671,0.0
23.653232213665724,9.30354921416612,25.75335657390915,16.536331225465393,47.82539896535495,1.0
20.057138489206174,11.658457622118464,22.32715814599183,10.990832649970827,56.599667391445834,0.0
32.82834757658995,10.046944308469868,23.38726264657517,10.215047860701926,55.44877169490589,0.0
37.63139727254366,10.68198346571495,26.69988577229739,9.116090504361308,51.62912153858328,0.0
31.667894641313534,12.395831786712852,21.083069269193324,6.953770654132748,41.651423168451295,0.0
24.91515665660961,6.793608267486781,25.585214483011207,16.26112183238773,49.68077418638684,0.0
30.26731299342691,12.02648743287148,24.77623980186164,7.718910948421834,48.17517377912847,0.0
21.80331551439789,8.577737867276438,26.69916373494472,6.277951733970023,54.982357185483735,0.0
32.69392914320935,13.976808742790686,25.83324237214151,17.302373489511865,48.10073539687098,1.0
30.49106600717723,10.8363940863447,23.672039440583077,18.630060869745208,56.93036888691468,0.0
19.39105852948061,9.476179046207362,23.581299923396674,6.713706782619697,55.804322408920626,0.0
24.545972499578436,10.480767070445783,23.954433054006163,19.88703156702725,48.07137948103797,1.0
32.77980906140539,12.058237485888327,26.160126094741255,9.014673580332458,48.68238151728494,0.0
24.01636717294747,14.45124514826993,20.39557264088951,20.3275345365743,53.98062491102936,1.0
28.344625671358955,8.667871147849539,25.314758888714124,13.688723539846317,56.0356871561584,0.0
22.65358675771637,7.167483585546508,23.233930825545265,3.121244767228033,45.879075961217495,0.0
33.39924592248994,11.735527607363064,25.381670595614516,6.4146355648323325,51.24562501560617,0.0
26.109184799885174,6.378672644915749,25.68899557300674,13.632051179708208,56.59435111210617,0.0
17.061327737969805,6.736218906042571,21.675346834142626,10.38980433632537,51.50761587757196,0.0
27.772455775977637,7.343249311180252,24.546267145998737,10.84749856181772,38.8560743293053,0.0
35.88689829342212,8.961373792403126,25.311140713600494,12.845534468182041,47.03287566959748,0.0
27.678423320400316,6.659170276961388,25.175900190550294,6.441594036389535,55.425394423441325,0.0
38.36167402197036,7.129450017131191,24.75559809376807,19.30274967889575,58.08485468295072,1.0
32.5738076912911,7.161389514157192,22.558224960371977,13.279134898562198,36.50365598093147,0.0
32.032548973682196,11.606186116431546,22.862743938706917,10.953268829033483,51.20442674366094,0.0
29.22961040449435,6.821139819683082,22.2439053544923,11.872526931469945,55.67602736409209,0.0
29.590282753414257,9.149325805114575,26.10809114167951,14.659895110628106,53.23354692895831,0.0
28.419458189282977,14.866746155913905,24.768858316386797,7.624643765063373,53.921449980472524,0.0
28.18638364750484,9.877064674932274,24.896493521414573,12.645428073844883,62.37389852296904,0.0
33.18520297240289,10.856327474323983,21.589013112310212,16.97742894285907,49.73928116250682,0.0
24.385012621256607,7.634899954371117,24.93279440547759,12.562504997954635,51.828659270639875,0.0
23.544637027654442,15.408687134250355,26.267274143965366,9.110427089365281,44.36302693067241,0.0
23.260829694747734,8.646763777153929,21.31632085085144,19.27282276148946,46.19197326223798,0.0
42.27392728606293,9.429738288871208,23.92918748251006,10.923258009641975,48.00815457284259,0.0
33.18205741002348,13.29264669491841,21.85930173691039,15.59436639871899,55.098353941068694,0.0
31.82695321008087,9.545664387865953,24.159435850540227,8.313874345277073,45.514347322681544,0.0
23.65491197823941,10.119721956688037,23.198016204858153,14.271209991622815,57.4077385376102,0.0
33.74005380404897,9.295779198027176,25.761817667283207,7.81429980983569,43.44100260952494,0.0
29.300571921280028,9.312919054856932,25.338479126852782,11.293536953018208,53.83762941753035,0.0
31.2850136467905,10.92625502707023,27.583008811268087,7.573039563574863,53.3123993534595,0.0
24.140278104818663,11.382357972995264,24.89184430139901,17.604623904788177,51.54486852392983,0.0
30.96161314450546,8.391878921968582,25.676975604208547,9.115474671245122,55.90783195428197,0.0
27.4569987707611,8.084798859632675,23.884585036703044,5.568271492177474,45.54475178897475,0.0
25.406333057818873,8.477159777856091,22.793870697542843,10.38047408760895,47.2032397828364,0.0
34.40463801484349,6.496864964500579,26.669524869380172,12.148379167765198,44.21988075095718,0.0
20.773753148819985,6.023924353701757,27.48651010709416,9.893596090510634,50.05407202579744,0.0
33.3886575858849,10.74291786806227,26.411311398476506,6.746719085892503,49.28034747861994,0.0
34.10691680131798,12.346489507937779,25.262456246259067,14.149267229159914,55.138730351012086,0.0
24.722137946692555,12.177613232863044,23.05181289102945,15.036720117127192,52.320870143476,0.0
19.832927242977785,6.322791433282246,27.283256346853893,15.916533640479756,66.04324650476404,1.0
28.66184591240159,9.387337282391847,26.159018631274023,6.491892184557464,48.81722541088478,0.0
31.692217262773323,7.244770111018602,29.04975721865889,9.362289413469872,52.43404684947,0.0
26.573062106354627,12.310287123636149,22.69115209952019,17.67717880695192,65.9087983666862,1.0
32.60137476115128,8.955441202976548,26.72513300249476,12.103818332591757,41.926747496780905,0.0
40.57787791522439,11.479779765611472,26.098213009749596,17.357908828484693,38.96543436434438,0.0
26.953699385101718,9.952117273996647,24.315945599503888,8.476345961975284,53.82147813459324,0.0
19.708920175779475,5.259995262705277,27.727669760406208,16.306888804415983,44.90874359861315,0.0
34.95554149818392,7.582285318001149,25.804690296849095,4.12666857477075,41.70961231172012,0.0
40.09988745556518,10.014462787066634,23.126213943076692,11.823259250072983,53.2034467390786,0.0
32.356610178306745,10.225276073077715,24.76332196745118,7.621154052982419,43.97374309912923,0.0
23.47350794787799,6.485807980739995,23.102282385793774,11.909559722617056,59.23433651060124,0.0
29.256645820588794,6.158850741134696,24.06296856922897,2.972760618171894,50.93881768385657,0.0
20.33810028570287,12.004171578228165,26.407652307079466,10.761892552159658,52.15778753301703,1.0
33.85713296377769,6.490831734873682,26.978548090468433,11.901250058040503,45.070517495304934,0.0
21.892257583809393,5.828426433748036,25.44242466757873,7.47999637734744,51.29113024298654,0.0
28.1992272790308,8.887148718421646,23.499850246820937,8.707529576215318,40.454471967979515,0.0
23.973973042236562,8.778884771653372,25.763216840790715,17.34514069930943,35.190259836873544,0.0
30.76094811080977,7.803998806651747,26.446799275915275,10.55028587667542,40.675075688722345,0.0
27.801949937173454,8.240657608187593,21.055776509520566,13.606066057126535,56.82314093917195,0.0
21.446167766765832,14.054728980589058,25.232957550061833,23.16907446743616,58.29640038830571,1.0
30.134103329798194,8.199592740800451,24.61962040320134,4.635185228390698,41.392986403174135,0.0
24.080045833655337,10.176742554162098,26.907422510819146,9.677058715832494,49.46719158397349,0.0
30.561374918416448,10.587502542340186,25.771378329723,11.69220988828176,67.95459857898828,1.0
29.70740608894131,10.41912538846664,25.96870340294557,7.205641587033302,56.551367651964554,0.0
24.0688259528046,12.195513913591613,24.036178067238076,10.951016873992259,45.197331518512044,0.0
43.445559337234755,12.098119613476488,25.003303434264872,9.554956411752997,45.08921536911996,0.0
29.62268845387345,14.31991313048044,26.887369939607776,16.83698476354576,50.33696764232616,1.0
29.080436679604166,12.0953672422429,24.870240534059448,12.401273584008326,44.53841221827125,0.0
38.49122716021094,10.596393828854511,25.34933911146315,5.217101136775577,53.26275978863122,0.0
41.050893656319644,8.916420905899638,21.92808540311587,6.232262914278266,47.98430908764292,0.0
29.12790346611669,9.03059769295944,24.86291992734557,1.2856632185512442,43.32116073591521,0.0
32.08438491860857,7.805556733910475,20.97600006378778,8.51790676942848,41.9823972648971,0.0
24.071983091982354,10.011323227628894,23.967710261283486,12.947023830468922,63.80620165528012,0.0
29.11684349539193,11.743468696779837,25.1270311154538,15.965107454425947,54.43247732826177,0.0
28.805624677440782,8.185830992792448,26.53406158896914,10.761927476332682,44.86345916353591,0.0
31.108962201729923,9.906955353340566,23.001680113096047,15.492915454170761,57.27415680477573,0.0
31.99656287182206,8.306594428195577,25.747368286940205,11.535308095103938,43.0856649551954,0.0
33.358970692968356,10.523385825469036,27.936986808724257,10.429797682004073,49.17733703930024,0.0
